5801119006,2020-10-29T20:19:59.000,dao.hypha,illumination,1377.68,HYPHA,1377.68 HYPHA,Payment for role 67; Assignment ID: 70; Period ID: 63,c3bfc7ca52bafbe61f5f40eab8d1826a4a5103b115858fb7d5d582700fbf41c4,
5790005430,2020-10-29T03:52:26.000,dao.hypha,luigicarlini,617.93,HYPHA,617.93 HYPHA,Payment for role 45; Assignment ID: 29; Period ID: 63,057eeac0c2312b70cfeb54d25c3f711371efaff298dbb994cdabf5c5aebb390e,
5790002605,2020-10-29T03:52:09.500,dao.hypha,luigicarlini,658.45,HYPHA,658.45 HYPHA,Payment for role 62; Assignment ID: 72; Period ID: 63,26a191d5ee42d671d19d7031fb0bbee2ea1019fcd7fec6c50b512977f129002b,
5789876868,2020-10-29T03:40:56.000,dao.hypha,exponential1,972.48,HYPHA,972.48 HYPHA,Payment for role 38; Assignment ID: 25; Period ID: 63,6e77f3080294e804e64cf852ee61d1623b13bcb8b75a19235724de991878cc11,
5782127686,2020-10-28T15:58:30.500,dao.hypha,jasonrswamy1,316.05,HYPHA,316.05 HYPHA,Payment for role 65; Assignment ID: 67; Period ID: 63,67edc8f856530e5a1b9d9029cc45822ececd21ec393720c67b14d5c0fd25ea00,
5782127670,2020-10-28T15:58:30.500,dao.hypha,jasonrswamy1,316.05,HYPHA,316.05 HYPHA,Payment for role 65; Assignment ID: 67; Period ID: 62,67edc8f856530e5a1b9d9029cc45822ececd21ec393720c67b14d5c0fd25ea00,
5781800981,2020-10-28T15:29:31.000,dao.hypha,sienaraa3535,362.14,HYPHA,362.14 HYPHA,Payment for role 69; Assignment ID: 73; Period ID: 63,d9762f46e4672057f64c3e47d467e30f109cd64d194fe1ff654335bdc3f76df5,
5780142175,2020-10-28T13:03:10.500,dao.hypha,gradinagruiu,500,HYPHA,500.00 HYPHA,One time payout for Hypha Contribution. Proposal ID: 499,3d6d39ec6669fd4f1e17b2fc5b4fe712190c54fa0f34139a33736d226f6959f5,
5766380481,2020-10-27T16:48:52.000,dao.hypha,paulcarvalho,1248.02,HYPHA,1248.02 HYPHA,Payment for role 30; Assignment ID: 59; Period ID: 63,33d4fbbc010f6473f84798f549544c1c8483e13015dc3bd9e0798e430f9230b8,
5765881083,2020-10-27T16:04:39.000,dao.hypha,sienaraa3535,598.98,HYPHA,598.98 HYPHA,One time payout for Hypha Contribution. Proposal ID: 506,ecd0fb38ab34b2b1f775fe812b4937ea4378422da28820c8fba8d68c4b740e05,
5762359652,2020-10-27T10:53:42.000,dao.hypha,esteesh12345,308.15,HYPHA,308.15 HYPHA,Payment for role 22; Assignment ID: 8; Period ID: 63,0d9bea53533ac6b45cc9103193acdcc5eb3ef0f9e57d844dabfd172b83baa985,
5757071091,2020-10-27T03:08:42.000,dao.hypha,seedspiyush2,425.46,HYPHA,425.46 HYPHA,Payment for role 16; Assignment ID: 53; Period ID: 63,407cd2624280d6fdaa57ab62e8feb6c6bee59e70d975aacce70a7d73abc12f0e,
5751641344,2020-10-26T19:11:04.500,dao.hypha,clarelaverty,759.75,HYPHA,759.75 HYPHA,Payment for role 66; Assignment ID: 69; Period ID: 63,a1f99dc38775d6fed99f90601d7a2c5c9881cc7dda75977107683f1600be7830,
5751641332,2020-10-26T19:11:04.500,dao.hypha,clarelaverty,759.75,HYPHA,759.75 HYPHA,Payment for role 66; Assignment ID: 69; Period ID: 62,a1f99dc38775d6fed99f90601d7a2c5c9881cc7dda75977107683f1600be7830,
5750606146,2020-10-26T17:39:45.000,dao.hypha,acascalheira,790.14,HYPHA,790.14 HYPHA,Payment for role 17; Assignment ID: 7; Period ID: 63,f28c8518bd0fb5c32da4e061038314df0c8ca61cd2e410bbb326febed12f1e2b,
5749483626,2020-10-26T16:00:51.000,dao.hypha,nomik22kimon,909.26,HYPHA,909.26 HYPHA,Payment for role 60; Assignment ID: 51; Period ID: 63,18f287ad013cb185e659d705944f0434aff27f35263e4ef99e16c06f6e17149d,
5721389480,2020-10-23T15:23:06.000,dao.hypha,gregory.tk,170.18,HYPHA,170.18 HYPHA,Payment for role 10; Assignment ID: 66; Period ID: 63,c6bd3f87a2a26f4df5a16b302345f480f70edd2dab3e1e4354ff42ee2b574e52,
5716544062,2020-10-23T08:17:09.500,dao.hypha,gregory.tk,170.18,HYPHA,170.18 HYPHA,Payment for role 10; Assignment ID: 66; Period ID: 62,34934fa9c00226afe66759c06b31129808951106caa7a1c0e93635410e310c7c,
5706389747,2020-10-22T17:24:22.000,dao.hypha,joachimstroh,1924.7,HYPHA,1924.70 HYPHA,Payment for role 37; Assignment ID: 32; Period ID: 62,e164ab58647c96f02df1b9bf1ea3cc18a20a05bce9a604c7ec6be1ca9cd0107d,
5684591915,2020-10-21T09:24:39.500,dao.hypha,thealchemist,914.23,HYPHA,914.23 HYPHA,Payment for role 8; Assignment ID: 37; Period ID: 62,c56c15363981f9b6574340d8937ee7d1f595b13347cd5da1fd675174427dfb58,
5684588935,2020-10-21T09:24:23.500,dao.hypha,thealchemist,914.23,HYPHA,914.23 HYPHA,Payment for role 9; Assignment ID: 38; Period ID: 62,fdbb5c083b115f6771eb8589163f25926d0f68a5e41e7261c840cf0473d5f91a,
5684199654,2020-10-21T08:50:09.000,dao.hypha,thealchemist,11997,HYPHA,11997.00 HYPHA,One time payout for Hypha Contribution. Proposal ID: 464,3bf253af85af9309bd92215ba69c69cb97008cf72b3c2a97f658666b08a4b4e9,
5681968781,2020-10-21T05:34:30.000,dao.hypha,abrancusi123,663,HYPHA,663.00 HYPHA,Payment for role 50; Assignment ID: 39; Period ID: 62,5c84f11bc8172cd6494504a681571748abf53ac2afd265af79f87d375c775d33,
5681645339,2020-10-21T05:06:07.500,dao.hypha,luigicarlini,617.93,HYPHA,617.93 HYPHA,Payment for role 45; Assignment ID: 29; Period ID: 62,7e95a7530745185dac4e4e6b3a1c5899cf6406c551af2a0dab4d38e032125e61,
5681642521,2020-10-21T05:05:52.500,dao.hypha,luigicarlini,658.45,HYPHA,658.45 HYPHA,Payment for role 62; Assignment ID: 61; Period ID: 62,4e8f63ef126e48d0dc32b8c323c9383dd8e86a1fc24d504bb433174a183d01b9,
5674120852,2020-10-20T18:03:07.000,dao.hypha,paulcarvalho,1248.02,HYPHA,1248.02 HYPHA,Payment for role 30; Assignment ID: 59; Period ID: 62,c227818432fcfc608b0db9824e2cba4af6cbf97693cc3e260a3c9c02cf3ae49d,
5670021481,2020-10-20T12:01:29.500,dao.hypha,acascalheira,790.14,HYPHA,790.14 HYPHA,Payment for role 17; Assignment ID: 7; Period ID: 62,9939470e5373e55f4ce9d26f86f20cd02d65e52db22d88311c0d33784cd15930,
5657714151,2020-10-19T18:17:46.000,dao.hypha,loveandlight,670.8,HYPHA,670.80 HYPHA,Payment for role 50; Assignment ID: 42; Period ID: 62,c7a4d456179bb5f4fd9eab2209bc741751dbac7036a8e46ce9a302940c93c350,
5657713972,2020-10-19T18:17:46.000,dao.hypha,loveandlight,670.8,HYPHA,670.80 HYPHA,Payment for role 49; Assignment ID: 43; Period ID: 62,42e92cc8d5622e702f061433c1e0571210810b50923f7c3a354e7b9ac87afba8,
5655733269,2020-10-19T15:22:26.500,dao.hypha,lisalight231,767.53,HYPHA,767.53 HYPHA,Payment for role 26; Assignment ID: 30; Period ID: 62,37031215e94fb907615005bc9a32967c52a6e53b835e38a96194766f21eaac66,
5655732926,2020-10-19T15:22:25.000,dao.hypha,lisalight231,158.02,HYPHA,158.02 HYPHA,Payment for role 25; Assignment ID: 31; Period ID: 62,c3efa195cd8d2d9c10d7af56bf23b108fabfd1aa13815433afd774e0c20e8dae,
5655720845,2020-10-19T15:21:24.000,dao.hypha,lisalight231,31902,HYPHA,31902.00 HYPHA,One time payout for Hypha Contribution. Proposal ID: 467,edb6e5c8bb62e40886ad9ab7311f83d67b666655a33b683b0df7c42f1b66a2d4,
5655584964,2020-10-19T15:09:55.500,dao.hypha,seedsofheart,2545.9,HYPHA,2545.90 HYPHA,One time payout for Hypha Contribution. Proposal ID: 440,a819eff48dc69e0bccd70116d6fca5e28736676e125febd28473009978e0ca42,
5655577190,2020-10-19T15:09:15.500,dao.hypha,loveandlight,11420,HYPHA,11420.00 HYPHA,One time payout for Hypha Contribution. Proposal ID: 438,f95f8b8feb873222d3f888ef681e1d27573ff32ab7a58c12435c73807aa6c31d,
5655557842,2020-10-19T15:07:37.500,dao.hypha,azarltfpa455,4950,HYPHA,4950.00 HYPHA,One time payout for Hypha Contribution. Proposal ID: 421,8a85e55786f884e5c3e5c603093a154679d154c48744c973224c131ea5056de4,
5650512289,2020-10-19T07:59:18.000,dao.hypha,nomik22kimon,555.5,HYPHA,555.50 HYPHA,One time payout for Hypha Contribution. Proposal ID: 465,c15412a752d5b04b50f0889bd16dfb71a93bf9ea172f563c2e89ef7e345ec1ab,
5626906329,2020-10-17T22:12:10.000,dao.hypha,illumination,1377.6,HYPHA,1377.60 HYPHA,One time payout for Hypha Contribution. Proposal ID: 450,5fea7a87532af070d673e6fc1038c89b27d146aad11464f3fd0e4ad8e6c230c1,
5626897898,2020-10-17T22:11:27.500,dao.hypha,illumination,1377.68,HYPHA,1377.68 HYPHA,Payment for role 67; Assignment ID: 70; Period ID: 62,c7feb54195aba13fb80671e4b736002fa2ca5dc23c270333b9b5a5e5abba812f,
5621972273,2020-10-17T14:42:54.500,dao.hypha,exponential1,972.48,HYPHA,972.48 HYPHA,Payment for role 38; Assignment ID: 25; Period ID: 62,5561726a4d1caf8a29579b028d529524469c656fbe48c473f6dc51651242cca4,
5615619694,2020-10-17T05:42:38.500,dao.hypha,vasylmarchuk,802.29,HYPHA,802.29 HYPHA,Payment for role 18; Assignment ID: 57; Period ID: 62,ab1b222576ea50c94233d481dcf21b2e9a740e77b2713d98093b5a75171de4a2,
5614363322,2020-10-17T03:55:33.500,dao.hypha,seedspiyush2,510.55,HYPHA,510.55 HYPHA,Payment for role 16; Assignment ID: 53; Period ID: 62,503905a8f01ac64deb0607e7ad6dd9ba8678b9c042e174bef4f86a38b676f073,
5611100185,2020-10-16T23:16:57.000,dao.hypha,cometogether,1308.8,HYPHA,1308.80 HYPHA,Payment for role 15; Assignment ID: 3; Period ID: 62,9a1781d524b22b3401dcbf82a7e1363c70686ca2acc46731b26f0419c72f1509,
5610877311,2020-10-16T22:58:04.000,dao.hypha,esteesh12345,308.15,HYPHA,308.15 HYPHA,Payment for role 22; Assignment ID: 8; Period ID: 62,55eff38966769f3a925f55817f1533444298ee16d4110e36726cf19d664e12fc,
5609015214,2020-10-16T20:18:42.000,dao.hypha,sonicsphinxy,322.31,HYPHA,322.31 HYPHA,Payment for role 44; Assignment ID: 33; Period ID: 62,0f73c558c16b0c552e8a8856d2a0656c7d5d7f89c9ce3d0e1aa8e74267e15031,
5608482043,2020-10-16T19:32:52.000,dao.hypha,nomik22kimon,740.5,HYPHA,740.50 HYPHA,Payment for role 60; Assignment ID: 51; Period ID: 62,6d138575551b33a9d99b0c76785586f0ffa198fb2162230e7fc803d7665d4034,
5579930921,2020-10-15T02:12:52.000,dao.hypha,dangermouse1,1924.7,HYPHA,1924.70 HYPHA,Payment for role 39; Assignment ID: 41; Period ID: 60,7c5e8249738c43dde18cc17a5709991d83097bfd2bbbf8d89feb23e24dca6568,
5578181882,2020-10-14T23:43:51.000,dao.hypha,exponential1,972.48,HYPHA,972.48 HYPHA,Payment for role 38; Assignment ID: 25; Period ID: 61,fcf91c77f482628abd00e47a0abd5cb97ece34e0bd386c4b9f9f3b7c4456afc2,
5578181866,2020-10-14T23:43:51.000,dao.hypha,exponential1,972.48,HYPHA,972.48 HYPHA,Payment for role 38; Assignment ID: 25; Period ID: 60,fcf91c77f482628abd00e47a0abd5cb97ece34e0bd386c4b9f9f3b7c4456afc2,
5578181850,2020-10-14T23:43:51.000,dao.hypha,exponential1,972.48,HYPHA,972.48 HYPHA,Payment for role 38; Assignment ID: 25; Period ID: 59,fcf91c77f482628abd00e47a0abd5cb97ece34e0bd386c4b9f9f3b7c4456afc2,
5576162060,2020-10-14T20:52:17.500,dao.hypha,markflowfarm,1171,HYPHA,1171.00 HYPHA,One time payout for Hypha Contribution. Proposal ID: 439,4f6fa4278108f801a90e31c687e79720ffe5b26a3d08703c03f0cb3e8eaeb15c,
5563832478,2020-10-14T03:24:39.000,dao.hypha,clarelaverty,759.75,HYPHA,759.75 HYPHA,Payment for role 66; Assignment ID: 69; Period ID: 61,1cfd0b825b10b73b139f2a1e3a22c4505a4ec68040323ae0ba6dbff0bf72737f,
5563581086,2020-10-14T03:03:27.500,thealchemist,loveandlight,5000,HYPHA,5000.00 HYPHA,An honor to be on this with you!,b9e867a00437a4e215e438757f7e0f817754bb433d21f49c26f29f95407f2bbb,
5563566481,2020-10-14T03:02:13.500,thealchemist,joachimstroh,15000,HYPHA,15000.00 HYPHA,Such an honor to be on this journey with you!,5baef0f1c0b525a4f38f4f0fd106e5e1e36ec51595cc4e62a136250762e5203d,
5556274767,2020-10-13T16:42:34.500,dao.hypha,joachimstroh,1924.7,HYPHA,1924.70 HYPHA,Payment for role 37; Assignment ID: 32; Period ID: 61,bb8d9db4169cd0cc8fa1a72044225f5dfba1df6639b4834ee1cedb2f6f749f6c,
5552136962,2020-10-13T10:46:40.000,dao.hypha,markflowfarm,7886.5,HYPHA,7886.50 HYPHA,One time payout for Hypha Contribution. Proposal ID: 426,102f86bc73f1982649c6338a5b2c613960f32ab4a40b5a7c22ac62c94a3e706e,
5552037471,2020-10-13T10:38:07.000,dao.hypha,jasonrswamy1,316.05,HYPHA,316.05 HYPHA,Payment for role 65; Assignment ID: 67; Period ID: 61,5ac143be04d832d32ed6781460818cffdf5b3d8e377d8115203c03f6a5a0ea53,
5552037455,2020-10-13T10:38:07.000,dao.hypha,jasonrswamy1,316.05,HYPHA,316.05 HYPHA,Payment for role 65; Assignment ID: 67; Period ID: 60,5ac143be04d832d32ed6781460818cffdf5b3d8e377d8115203c03f6a5a0ea53,
5552037439,2020-10-13T10:38:07.000,dao.hypha,jasonrswamy1,316.05,HYPHA,316.05 HYPHA,Payment for role 65; Assignment ID: 67; Period ID: 59,5ac143be04d832d32ed6781460818cffdf5b3d8e377d8115203c03f6a5a0ea53,
5550721032,2020-10-13T08:45:01.000,dao.hypha,seeding1love,569.4,HYPHA,569.40 HYPHA,Payment for role 27; Assignment ID: 14; Period ID: 61,99c3e386644f48cb251b7fb7842899233d1a496a9aad89c4693dd02343692f07,
5550721016,2020-10-13T08:45:01.000,dao.hypha,seeding1love,569.4,HYPHA,569.40 HYPHA,Payment for role 27; Assignment ID: 14; Period ID: 60,99c3e386644f48cb251b7fb7842899233d1a496a9aad89c4693dd02343692f07,
5550721000,2020-10-13T08:45:01.000,dao.hypha,seeding1love,569.4,HYPHA,569.40 HYPHA,Payment for role 27; Assignment ID: 14; Period ID: 59,99c3e386644f48cb251b7fb7842899233d1a496a9aad89c4693dd02343692f07,
5550312952,2020-10-13T08:09:59.500,dao.hypha,luigicarlini,617.93,HYPHA,617.93 HYPHA,Payment for role 45; Assignment ID: 29; Period ID: 61,73cb39c58d6272cdb7a178938847e07b93ac0ba6053558f1c03b7191cafd08d5,
5550311623,2020-10-13T08:09:53.000,dao.hypha,luigicarlini,658.45,HYPHA,658.45 HYPHA,Payment for role 62; Assignment ID: 61; Period ID: 61,e27257912375920a72e5f22f734902dded832284180738ba8c4e6a460628c52e,
5549828396,2020-10-13T07:28:31.500,dao.hypha,astoryteller,1367.55,HYPHA,1367.55 HYPHA,Payment for role 59; Assignment ID: 45; Period ID: 61,fd4ef1d7fa58a3b9f97378b3d8af774bba7b2f6c798e925a831ecaf2b72c4e5d,
5549049681,2020-10-13T06:22:32.500,dao.hypha,thealchemist,914.23,HYPHA,914.23 HYPHA,Payment for role 9; Assignment ID: 38; Period ID: 61,026e691d15086ae93c9b21ac532a59302b4bb997aa26910925434a26ce2e0fe0,
5541158208,2020-10-12T19:11:48.000,dao.hypha,illumination,1377.68,HYPHA,1377.68 HYPHA,Payment for role 67; Assignment ID: 70; Period ID: 61,f07f91b18191dd8142bf5b0b6f9f0d3210d29c6a9c9c52c02b54de7f33cceb31,
5539563942,2020-10-12T16:47:07.000,dao.hypha,paulcarvalho,1248.02,HYPHA,1248.02 HYPHA,Payment for role 30; Assignment ID: 59; Period ID: 61,12b2b7e049e102a365c30f8a3427f1b6ff358a2d37d81f158d6f6f1acf9abc4c,
5539563930,2020-10-12T16:47:07.000,dao.hypha,paulcarvalho,1248.02,HYPHA,1248.02 HYPHA,Payment for role 30; Assignment ID: 59; Period ID: 60,12b2b7e049e102a365c30f8a3427f1b6ff358a2d37d81f158d6f6f1acf9abc4c,
5537506890,2020-10-12T13:50:48.000,dao.hypha,gregory.tk,170.18,HYPHA,170.18 HYPHA,Payment for role 10; Assignment ID: 66; Period ID: 61,d8eac2f3f520ffb0c7baf2edfcba5990a9ada57dca33ad6d1f239f1a2f41b813,
5535833354,2020-10-12T11:28:34.000,dao.hypha,loveandlight,670.8,HYPHA,670.80 HYPHA,Payment for role 50; Assignment ID: 42; Period ID: 61,f57e65a064cc64083c9fed5d8ddd60abe25c3d2cd2e81437039598d81116ad9e,
5535832844,2020-10-12T11:28:31.500,dao.hypha,loveandlight,670.8,HYPHA,670.80 HYPHA,Payment for role 49; Assignment ID: 43; Period ID: 61,c0be529cb5b39d74739e4a7dbd20aaa7e54ef23ad8c500cc85ec2a4dc32156ce,
5535777389,2020-10-12T11:23:51.500,dao.hypha,lisalight231,767.53,HYPHA,767.53 HYPHA,Payment for role 26; Assignment ID: 30; Period ID: 61,40b7ed87a17b5d6364f9abf90c3c1aa5e9dafabd89bbf13dda4c87651d1a88ab,
5535776883,2020-10-12T11:23:49.500,dao.hypha,lisalight231,158.02,HYPHA,158.02 HYPHA,Payment for role 25; Assignment ID: 31; Period ID: 61,0277121a11abded43ec94e71e26ca4bbaaace196588cc7ee607aa4b72b089aa1,
5533808481,2020-10-12T08:36:33.000,dao.hypha,stefanrust12,471.55,HYPHA,471.55 HYPHA,Payment for role 39; Assignment ID: 36; Period ID: 59,002b517a988b05ff7e9194436a0c120caa39c818d0ef1b5d09b0e31d6004bb0e,
5533808465,2020-10-12T08:36:33.000,dao.hypha,stefanrust12,471.55,HYPHA,471.55 HYPHA,Payment for role 39; Assignment ID: 36; Period ID: 58,002b517a988b05ff7e9194436a0c120caa39c818d0ef1b5d09b0e31d6004bb0e,
5533760005,2020-10-12T08:32:28.000,dao.hypha,thealchemist,914.23,HYPHA,914.23 HYPHA,Payment for role 8; Assignment ID: 37; Period ID: 61,bada6e63c5f4c82a2fc9aca9e2cf270bff44d9da0fc56ba53da118c5b7594c7e,
5533566816,2020-10-12T08:16:06.000,dao.hypha,acascalheira,790.14,HYPHA,790.14 HYPHA,Payment for role 17; Assignment ID: 7; Period ID: 61,8fb45d91123ee41ff343cca4fa68a0cda3dd65ccde720bcaebdbbed6ea30e1b9,
5528704803,2020-10-12T01:22:51.500,dao.hypha,abrancusi123,663,HYPHA,663.00 HYPHA,Payment for role 50; Assignment ID: 39; Period ID: 61,94e25dbeca79b9b25d5f327d1c587dc6d57802ef1c0691466ead93eacfd26f98,
5527496994,2020-10-11T23:40:24.000,dao.hypha,cometogether,1308.8,HYPHA,1308.80 HYPHA,Payment for role 15; Assignment ID: 3; Period ID: 61,6367a63b08625e57b300b258e5f341f857dbae5e3d907aa4d04cc976b75c95ec,
5503205208,2020-10-10T12:37:46.000,dao.hypha,sonicsphinxy,322.31,HYPHA,322.31 HYPHA,Payment for role 44; Assignment ID: 33; Period ID: 61,7b060ab055186588e9f8a60977fe2b5e32196f999880d1c89a5ab9caf61f0946,
5499200685,2020-10-10T06:57:13.500,dao.hypha,seedspiyush2,510.55,HYPHA,510.55 HYPHA,Payment for role 16; Assignment ID: 53; Period ID: 61,5e034f40255b13b0a64188b12e103865cd43593d0f18b51240c512d8f23d9e69,
5498930610,2020-10-10T06:34:22.000,dao.hypha,vasylmarchuk,802.29,HYPHA,802.29 HYPHA,Payment for role 18; Assignment ID: 57; Period ID: 61,c69d6104095d7a536a18c244fdedf270a472640aa226a455b12d75ed14564701,
5497871742,2020-10-10T05:04:30.500,dao.hypha,esteesh12345,308.15,HYPHA,308.15 HYPHA,Payment for role 22; Assignment ID: 8; Period ID: 61,4899f3bd9517d572b3b8e0402442b8aa85e428a13341969b00d695faee3dbae6,
5497743625,2020-10-10T04:53:40.000,dao.hypha,natureboy222,164.1,HYPHA,164.10 HYPHA,Payment for role 48; Assignment ID: 34; Period ID: 52,fe3357ab113de6bf0561d0ebeeb7fa141cada89304a991be798c919bf2016732,
5497743609,2020-10-10T04:53:40.000,dao.hypha,natureboy222,164.1,HYPHA,164.10 HYPHA,Payment for role 48; Assignment ID: 34; Period ID: 51,fe3357ab113de6bf0561d0ebeeb7fa141cada89304a991be798c919bf2016732,
5497743593,2020-10-10T04:53:40.000,dao.hypha,natureboy222,164.1,HYPHA,164.10 HYPHA,Payment for role 48; Assignment ID: 34; Period ID: 50,fe3357ab113de6bf0561d0ebeeb7fa141cada89304a991be798c919bf2016732,
5497743577,2020-10-10T04:53:40.000,dao.hypha,natureboy222,164.1,HYPHA,164.10 HYPHA,Payment for role 48; Assignment ID: 34; Period ID: 49,fe3357ab113de6bf0561d0ebeeb7fa141cada89304a991be798c919bf2016732,
5495125953,2020-10-10T01:11:14.000,dao.hypha,nomik22kimon,740.5,HYPHA,740.50 HYPHA,Payment for role 60; Assignment ID: 51; Period ID: 61,28f78bac672a875f6ced6a737090781453e18ba7fb243c23efe7acbabeb52da3,
5475488739,2020-10-08T20:55:03.000,dao.hypha,willblakey11,52239,HYPHA,52239.00 HYPHA,One time payout for Hypha Contribution. Proposal ID: 418,539e2b545a84fa85d7ba9f9d76f568cf5480d8bbd64deed4fd4260756cddee62,
5437005375,2020-10-06T14:01:04.500,dao.hypha,supernatural,12375,HYPHA,12375.00 HYPHA,One time payout for Hypha Contribution. Proposal ID: 411,4eb91379463a4e2b18ca41f16056d1a54d6160cd921bb75d8a1e06ee78e1e08c,
5436421261,2020-10-06T13:11:32.000,dao.hypha,thealchemist,914.23,HYPHA,914.23 HYPHA,Payment for role 9; Assignment ID: 38; Period ID: 60,67621408fbafd0f3810057c4fac5a2fec8a17dfe363903d523d49d3ea9ca03b2,
5436417296,2020-10-06T13:11:12.000,dao.hypha,thealchemist,914.23,HYPHA,914.23 HYPHA,Payment for role 8; Assignment ID: 37; Period ID: 60,bbf231d6da76d0364a2e94d47702ffd4605ef8b5d93476120f6c4c94cf2075d6,
5430994901,2020-10-06T05:30:38.000,dao.hypha,astoryteller,1367.55,HYPHA,1367.55 HYPHA,Payment for role 59; Assignment ID: 45; Period ID: 60,4ebe4a60c103fe1dc6d08a0203e48e1c3a65223b4776c035e746a3580213f4f7,
5413056304,2020-10-05T04:11:36.500,dao.hypha,luigicarlini,617.93,HYPHA,617.93 HYPHA,Payment for role 45; Assignment ID: 29; Period ID: 60,c9d3b31cccce31183aedc80731d18758895e6f7d7613d63bfc54f0e6e4536109,
5413055135,2020-10-05T04:11:30.500,dao.hypha,luigicarlini,658.45,HYPHA,658.45 HYPHA,Payment for role 62; Assignment ID: 61; Period ID: 60,a720a3ccb1a256cfe07ca3ef3b13c56110d9458d8c54261e928377b5bfced516,
5406096761,2020-10-04T18:23:30.000,dao.hypha,sevenflash42,625,HYPHA,625.00 HYPHA,One time payout for Hypha Contribution. Proposal ID: 402,95d59d89d81f01613fe1fcfa3a81fd1d4ba5bb0f05e77a92e743020188507a99,
5403234071,2020-10-04T14:19:01.000,dao.hypha,sonicsphinxy,322.31,HYPHA,322.31 HYPHA,Payment for role 44; Assignment ID: 33; Period ID: 60,6bf043834a9db407d19b1674ed3bcbb9f3483996f9f2fbe7b63aef811d5dfcd6,
5402534691,2020-10-04T13:19:56.500,dao.hypha,esteesh12345,308.15,HYPHA,308.15 HYPHA,Payment for role 22; Assignment ID: 8; Period ID: 60,606b934762ca9d7b72e26bc08b23916bb15f36937ce74156184eb09e60bff581,
5390521496,2020-10-03T20:19:48.000,dao.hypha,clarelaverty,759.75,HYPHA,759.75 HYPHA,Payment for role 66; Assignment ID: 69; Period ID: 60,584f900b5ba9cc6cdf704da04011ff5dd513f4ebbd5e9bedcbb693a6cec2e04f,
5386761451,2020-10-03T14:58:07.500,dao.hypha,loveandlight,670.8,HYPHA,670.80 HYPHA,Payment for role 50; Assignment ID: 42; Period ID: 60,c2b4cd50e3041a15f2218b33db802ee199a16d62475ae8854a6e5241e8b754e3,
5386761435,2020-10-03T14:58:07.500,dao.hypha,loveandlight,670.8,HYPHA,670.80 HYPHA,Payment for role 50; Assignment ID: 42; Period ID: 59,c2b4cd50e3041a15f2218b33db802ee199a16d62475ae8854a6e5241e8b754e3,
5386761255,2020-10-03T14:58:07.000,dao.hypha,loveandlight,670.8,HYPHA,670.80 HYPHA,Payment for role 49; Assignment ID: 43; Period ID: 60,9054643d70e803b6871e550849ba31bf1f3ee854c41d0c177831c1249782e414,
5386761239,2020-10-03T14:58:07.000,dao.hypha,loveandlight,670.8,HYPHA,670.80 HYPHA,Payment for role 49; Assignment ID: 43; Period ID: 59,9054643d70e803b6871e550849ba31bf1f3ee854c41d0c177831c1249782e414,
5386736177,2020-10-03T14:56:01.000,dao.hypha,lisalight231,767.53,HYPHA,767.53 HYPHA,Payment for role 26; Assignment ID: 30; Period ID: 60,e3c4ac3b81d91bddabc9efbc4fc55eed2f1bb570a702d62816461989d3a5cfa2,
5386736165,2020-10-03T14:56:01.000,dao.hypha,lisalight231,158.02,HYPHA,158.02 HYPHA,Payment for role 25; Assignment ID: 31; Period ID: 60,066e8994c918530fb526923ad2e2c36a7ab4bef73a54a9338bbd5d3159b59157,
5365766198,2020-10-02T09:07:13.500,dao.hypha,acascalheira,790.14,HYPHA,790.14 HYPHA,Payment for role 17; Assignment ID: 7; Period ID: 60,b38f8c9896bdf49900ae0f788eca1a0c9a59969da79ac35ca0041601b90a67fd,
5362902544,2020-10-02T05:02:39.000,dao.hypha,vasylmarchuk,802.29,HYPHA,802.29 HYPHA,Payment for role 18; Assignment ID: 57; Period ID: 60,7a7458bb089e915609cad19cafa9a82c802e00ddefb1c223d9738d95bf8ce88e,
5362609578,2020-10-02T04:37:32.500,dao.hypha,abrancusi123,663,HYPHA,663.00 HYPHA,Payment for role 50; Assignment ID: 39; Period ID: 60,f2e0ed2b420d83518e3c7134b87eacf7318d58593dbe40fa18af29cc74cf868d,
5360219284,2020-10-02T01:11:16.000,dao.hypha,seedspiyush2,510.55,HYPHA,510.55 HYPHA,Payment for role 16; Assignment ID: 53; Period ID: 60,0f751a25c2769bd60d2988f0b6a55e43c9cd979f47b81af6488a381dafea0714,
